2; 1.25598265;-0.59244938;-0.54195747;-0.28911354; 0.22403221
2; 0.95844206;-0.87361191;-2.42766788;-1.04124716; 0.0131414 
2; 0.98303776;-1.10892361;-0.29623319; 1.34277816;-1.71286901
2; 1.08883128;-0.74750239;-0.90784557;-0.50635413;-0.20996256
2; 1.45548706;-0.66216959; 1.5637208 ; 1.0525279 ;-0.68282876
2; 1.41330188;-0.43945119; 0.67244035; 1.35412555;-1.31212695
2; 1.4548646 ;-0.86828929; 0.04596472; 0.28467319; 1.00761918
2; 0.60038417;-0.66895752; 0.775521  ;-0.34335112;-0.91184007
2; 1.34720395;-0.56146208; 1.37525431;-0.39530673; 1.60702251
2; 0.29830547;-0.6001934 ; 0.74081371;-0.17895724; 1.20244439
2; 2.04984666;-0.51825321;-0.16359035; 1.22351696; 0.89025941
2; 1.23790752;-0.63864101; 1.09667676; 0.32701659;-1.07089976
2; 0.71479935;-0.54566972;-1.19816877;-1.09747209;-1.91024654
2; 1.27912179;-0.54688504;-0.51263105; 0.88506552;-0.89410217
2; 1.17976773;-0.65499946;-0.59491495; 1.29582927;-2.47283941
2; 1.31116445;-1.0515252 ;-1.42533814; 1.22124686;-1.01226578
2; 1.2632762 ;-0.54235502; 1.02902811; 0.92178311; 0.32705234
2; 1.07613248;-0.91383046;-0.28743082;-0.4521756 ;-0.06187901
2; 0.99138748;-0.32930622;-0.89541834; 0.77685025;-0.33166656
2; 1.13506288;-0.90587446;-1.15868406;-0.61633729;-0.27756641
2; 1.05724485;-1.22230044;-1.00472143;-1.46553955;-1.28536988
2; 0.99432693;-0.79361594;-0.90717439; 0.0700394 ; 0.33153842
